name,address,latitude,longitude,games,cabs,game_counts,source
삼보R게임,부산 부산진구 서전로10번길 69,35.1548212,129.0600158,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;popn;reflec;sdvx;taiko;wacca,,chunithm:2;ddr:1;gitadora:6;iidx:3;jubeat:3;maimai_dx:4;nostalgia:1;popn:6;reflec:1;sdvx:13;taiko:1;wacca:1,musecat
스타뮤 게임센터,경기 수원시 장안구 화산로213번길 9-3,37.2991874,126.9730013,ddr;gitadora;groove_coaster;iidx;jubeat;nostalgia;popn;reflec;sdvx,,ddr:1;gitadora:3;groove_coaster:1;iidx:3;jubeat:4;nostalgia:1;popn:4;reflec:1;sdvx:6,musecat
시그널게임존,경기 수원시 팔달구 인계로124번길 43 대흥빌딩 3층,37.2654028,127.0305321,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;popn;sdvx;taiko,,chunithm:2;gitadora:2;iidx:2;jubeat:1;maimai_dx:5;nostalgia:1;popn:3;sdvx:6;taiko:1,musecat
신세계오락실,경남 창원시 마산회원구 합성서4길 6,35.2415682,128.5844680,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;popn;pump_it_up;reflec;sdvx,,chunithm:1;ddr:1;gitadora:2;iidx:1;jubeat:2;maimai_dx:3;nostalgia:1;popn:2;pump_it_up:1;reflec:1;sdvx:4,musecat
아이디 게임랜드,전남 무안군 삼향읍 대죽서로15번길 16,34.8105320,126.4612748,iidx;pump_it_up,,iidx:1;pump_it_up:1,musecat
안동 드림아이 청소년게임장,경북 안동시 문화광장길 45,36.5650947,128.7308806,iidx;jubeat;popn;pump_it_up;sdvx,,iidx:1;jubeat:2;popn:1;pump_it_up:1;sdvx:2,musecat
오산 놀러와,"원동 770-14 비비피아빌딩1층 오산시 (Osan-si) 경기도 (Gyeonggi-do), 오산시 (Osan-si)",37.1450477,127.0710855,drs;gitadora;iidx;jubeat;nostalgia;other;popn;pump_it_up;sdvx;taiko,,drs:1;gitadora:2;iidx:1;jubeat:1;nostalgia:1;popn:1;pump_it_up:1;sdvx:2;taiko:1,ziv;musecat
원주 어뮤즈월드,강원 원주시 우산로 61,37.3692519,127.9365611,gitadora;iidx;jubeat;popn;pump_it_up;sdvx,,gitadora:1;iidx:1;jubeat:2;popn:1;pump_it_up:1;sdvx:2,musecat
자바게임랜드,"경남 창원시 마산합포구 월영동2길 16 해운프라자 1,2층",35.1793065,128.5592935,iidx;pump_it_up;sdvx;taiko,,iidx:1;pump_it_up:1;sdvx:3;taiko:1,musecat
주안 씨피유 게임랜드,인천 미추홀구 미추홀대로734번길 17 4~5층,37.4630763,126.6814170,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;popn;pump_it_up;reflec;sdvx;taiko;wacca,,chunithm:10;ddr:1;drs:1;gitadora:5;iidx:9;jubeat:3;maimai_dx:13;nostalgia:1;popn:3;pump_it_up:3;reflec:1;sdvx:17;taiko:2;wacca:1,musecat;insert_coin
진장동 짱구게임장,울산 북구 진장유통로 롯데마트 진장점 64,35.5760046,129.3590250,ddr;iidx;jubeat;nostalgia;popn;pump_it_up;reflec;sdvx,,ddr:1;iidx:1;jubeat:1;nostalgia:1;popn:1;pump_it_up:2;reflec:1;sdvx:3,musecat
짱구게임장 삼산점,인천 부평구 길주로 623 롯데마트 2층,37.5073501,126.7317619,chunithm;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;popn;pump_it_up;sdvx,,chunithm:1;drs:2;gitadora:2;iidx:1;jubeat:1;maimai_dx:1;nostalgia:1;popn:1;pump_it_up:1;sdvx:3,musecat
짱오락실 부천점,경기 부천시 부일로 460,37.4858845,126.7810603,drs;gitadora;iidx;jubeat;nostalgia;pump_it_up;sdvx;taiko,,drs:1;gitadora:1;iidx:1;jubeat:1;nostalgia:1;pump_it_up:3;sdvx:2;taiko:1,musecat
천안 스마일오락장,"충남 천안시 동남구 버들로 2, 지하 1층 13호",36.8094349,127.1481707,chunithm;gitadora;iidx;jubeat;maimai_dx;nostalgia;popn;sdvx,,chunithm:1;gitadora:2;iidx:2;jubeat:1;maimai_dx:1;nostalgia:1;popn:1;sdvx:3,musecat
추억의 오락실,경남 양산시 평산남4길 7,35.3778853,129.1500361,iidx;jubeat;popn;sdvx,,iidx:3;jubeat:2;popn:1;sdvx:1,musecat
컬쳐스페이스,강원 춘천시 중앙로67번길 18,37.8780390,127.7283784,drs;gitadora;iidx;jubeat;nostalgia;popn;pump_it_up;sdvx;taiko,,drs:1;gitadora:2;iidx:2;jubeat:2;nostalgia:1;popn:2;pump_it_up:3;sdvx:6;taiko:2,musecat
킹오락실,대구 중구 동성로 35-1,35.8699656,128.5954298,ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;pump_it_up;sdvx;taiko;wacca,,ddr:1;drs:1;gitadora:2;iidx:1;jubeat:2;maimai_dx:1;nostalgia:2;pump_it_up:3;sdvx:2;taiko:1;wacca:2,musecat
팔로우미 오락실,경북 안동시 경북대로 418 테마프라자 3층,36.5663717,128.6997451,iidx;jubeat;popn;pump_it_up;sdvx,,iidx:1;jubeat:1;popn:2;pump_it_up:2;sdvx:5,musecat
펀시티 건대점,서울 광진구 동일로22길 81,37.5413214,127.0687116,chunithm;iidx;maimai_dx;nostalgia;popn;pump_it_up;sdvx;taiko,,chunithm:1;iidx:1;maimai_dx:1;nostalgia:1;popn:1;pump_it_up:2;sdvx:3;taiko:2,musecat
A.R.C.A.D.E.cat,"Esplugues de Llobregat Esplugues de Llobregat Catalunya, 08950, Esplugues de Llobregat",41.3771306,2.0891843,beatstream;chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;other;project_diva;pump_it_up;reflec;taiko;wacca,,beatstream:1;chunithm:1;ddr:2;drs:1;gitadora:1;groove_coaster:1;iidx:1;jubeat:2;museca:1;nostalgia:1;project_diva:1;pump_it_up:1;reflec:1;taiko:1;wacca:1,ziv
Arcade Planet - Sevilla Retro,"Calle Jardín de la Isla 6 Bellavista Andalucía, 41012, Bellavista",37.3335993,-5.9696909,chunithm;crossbeats;dance_evo;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;museca;nostalgia;ongeki;other;popn;project_diva;pump_it_up;reflec;sdvx;taiko;wacca,,chunithm:1;crossbeats:1;ddr:1;drs:1;groove_coaster:1;jubeat:1;maimai_dx:1;popn:1;pump_it_up:1;sdvx:1;wacca:1,ziv;insert_coin
Arcade Rebirth,"Avenida de la democracia 7 Planta 6, Local 9 Madrid Madrid, 28031, Madrid",40.3844947,-3.6251181,chunithm;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;project_diva;pump_it_up;reflec;sdvx;wacca,,chunithm:1;gitadora:1;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:1;nostalgia:1;ongeki:1;popn:1;project_diva:1;pump_it_up:1;reflec:1;sdvx:1;wacca:1,ziv;insert_coin
Asociación ARCADE,"9 Carrer d'Esmeragda, Esplugues de Llobregat, 08950, ES",41.3705540,2.0895480,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;project_diva;pump_it_up;reflec;taiko;wacca,,chunithm:1;ddr:1;drs:1;gitadora:1;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:1;nostalgia:1;project_diva:1;pump_it_up:1;reflec:1;taiko:1;wacca:1,insert_coin
Nextage Madrid,"Calle Arboleda 14, Nave 36 Madrid Comunidad de Madrid, 28031, Madrid",40.3859616,-3.6257565,ddr;gitadora;iidx;jubeat;nostalgia;other;popn;pump_it_up;sdvx;wacca,,ddr:1;gitadora:2;iidx:1;jubeat:1;nostalgia:1;popn:1;pump_it_up:1;sdvx:4;wacca:1,ziv;insert_coin
Retro-Arcade Elx,"53 Carrer Mariano Perez Vives Elx Comunidad Valenciana, 03205, Elx",38.2683615,-0.7128452,iidx;other,,iidx:1,ziv;insert_coin
HEY STHLM,"2 Gyldéngatan Stockholm Stockholms län, 113 27, Stockholm",59.3425924,18.0526113,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;other;popn;sdvx;stepmaniax;taiko;wacca,,chunithm:1;ddr:1;gitadora:1;groove_coaster:1;iidx:1;jubeat:1;nostalgia:1;popn:1;sdvx:1;stepmaniax:1;taiko:1;wacca:1,ziv;insert_coin
Laserdome Borås/Pinballseye,"18 Bryggaregatan Borås Västra Götalands län, 503 38, Borås",57.7165117,12.9423168,gitadora;groove_coaster;iidx;jubeat;museca;other;popn;pump_it_up;reflec;sdvx,,gitadora:1;groove_coaster:1;iidx:1;jubeat:1;popn:1;pump_it_up:1;reflec:1;sdvx:1,ziv;insert_coin
Smålands Spelhall,"Smedjegatan 15 Växjö Kronobergs län, 352 46, Växjö",56.8830073,14.7797576,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;nostalgia;other;reflec;sdvx;wacca,,chunithm:1;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:1;nostalgia:1;reflec:1;sdvx:1;wacca:1,ziv;insert_coin
H50 Music Game Station （H50MGS）,"269-48號 Section 2, Xitun Road, Taichung City, 407, TW",24.1744930,120.6442240,chunithm;ddr;groove_coaster;iidx;jubeat;maimai_dx;project_diva;sdvx;taiko;wacca,,chunithm:1;ddr:1;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:1;project_diva:1;sdvx:1;taiko:1;wacca:1,insert_coin
HALA Planet Fengjia (H50MGS),"269-48 Section 2, Xitun Road Taichung City Xitun District, 407, Taichung City",24.1745091,120.6442534,chunithm;ddr;iidx;jubeat;maimai_dx;other;project_diva;sdvx;taiko,,chunithm:3;ddr:1;iidx:1;jubeat:1;maimai_dx:4;project_diva:1;sdvx:3;taiko:2,ziv
HALA PLANET(TAICHUNG YIZHONG),"No.10, Taiping Rd., North Dist., Taichung City 404008, Taiwan",24.1476019,120.6859621,chunithm;ddr;gitadora;iidx;maimai_dx;other;sdvx;taiko,,chunithm:1;ddr:1;gitadora:2;iidx:1;maimai_dx:4;sdvx:1;taiko:2,allnet;ziv
Hala Planet@Gongguan (哈啦星球) First Store,"130 Roosevelt Road Section 4 Zhongzheng Taipei, 100, Zhongzheng",25.0130475,121.5357561,chunithm;gitadora;iidx;maimai_dx;nostalgia;other;popn;sdvx;taiko,,chunithm:4;gitadora:2;iidx:1;maimai_dx:4;nostalgia:1;popn:1;sdvx:5;taiko:2,ziv
HYPER GAMER 遊戲玩家,"77號 Section 2, Wuchang Street, Taipei City, 10843, TW",25.0450940,121.5057360,chunithm;ddr;drs;iidx;jubeat;maimai_dx;popn;pump_it_up;sdvx;wacca,,chunithm:1;ddr:1;drs:1;iidx:1;jubeat:1;maimai_dx:1;popn:1;pump_it_up:1;sdvx:1;wacca:1,insert_coin
INFINITY WORLD,No.22-50-1 Zhongshan Rd. Banqiao Dist. New Taipei City 220073,25.0093347,121.4611035,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;pump_it_up;sdvx;taiko,,,allnet
MAX GAME CENTER,"NO.78, SEC.2, CHONGXIN RD.,SANCHONG DIST., NEW TAIPEI CITY",25.0618105,121.4972921,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;pump_it_up;reflec;sdvx;taiko,,chunithm:3;ddr:1;gitadora:3;iidx:3;jubeat:2;maimai_dx:3;nostalgia:1;pump_it_up:1;reflec:1;sdvx:4;taiko:1,allnet;ziv;insert_coin
NEW CITY(ZHONGLI),"11F,NO.120,SEC.1,ZHONGYANG W.RD,ZHONGLI CITY, TAOYUAN",24.9584889,121.2203631,chunithm;dance_evo;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;other;popn;reflec;sdvx;taiko;wacca,,chunithm:2;dance_evo:1;ddr:1;gitadora:2;groove_coaster:2;iidx:2;jubeat:3;maimai_dx:2;nostalgia:1;popn:1;reflec:2;sdvx:2;taiko:1;wacca:2,allnet;bemanicn;ziv;maimaidx_tw;insert_coin
RHYTHM ARENA(KAOHSIUNG),"No.86-1, Zhonghua 3rd Rd.Qianjin Dist.,Kaohsiung City 801615",22.6272784,120.3014353,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;popn;sdvx;taiko,,chunithm:3;ddr:1;drs:1;gitadora:2;iidx:1;jubeat:1;maimai_dx:3;nostalgia:1;popn:1;sdvx:4;taiko:1,allnet;ziv
SHIRONEKOYA(HSINCHU),"1F., No.76, Xinyi St., East Dist., Hsinchu City 300025, Taiwan",24.8032086,120.9706468,chunithm;iidx;maimai_dx,,iidx:1;maimai_dx:3,allnet;ziv
SHIRONEKOYA(TAICHUNG),"1F.,No.7,Ln. 6,Yucai St.,North Dist.,Taichung City,Taiwan",24.1502189,120.6849391,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;popn;sdvx;taiko,,chunithm:4;ddr:1;gitadora:2;iidx:1;jubeat:1;maimai_dx:5;popn:1;sdvx:3;taiko:1,allnet;bemanicn;ziv;maimaidx_tw;insert_coin
SHIRONEKOYA(ZHONGLI),"1F., No. 575, Yanping Rd., Zhongli Dist., Taoyuan City 320061",24.9547944,121.2226280,chunithm;iidx;maimai_dx;sdvx;taiko;wacca,,chunithm:3;iidx:1;maimai_dx:3;sdvx:2;taiko:1;wacca:1,allnet;bemanicn;ziv;maimaidx_tw;insert_coin
TIGER球の運動館,惠文路499號,24.1459790,120.6433435,chunithm;ddr;iidx;jubeat;nostalgia;sdvx;taiko,,chunithm:2;taiko:3,bemanicn;ziv;maimaidx_tw
X50 Music Game Station (First store),"134 Wuchang Street Section 2 Wanhua Taipei, 108, Wanhua",25.0455687,121.5027896,ddr;gitadora;iidx;jubeat;maimai_dx;popn;sdvx,,ddr:1;gitadora:2;iidx:2;jubeat:1;popn:1;sdvx:4,ziv
X50 Music Game Station 西門一店,武昌街二段134號,,,iidx;jubeat;sdvx,,iidx:2;jubeat:1;sdvx:6,bemanicn
力堡遊樂園,"50-1 Zhongxiao West Road Section 1 Zhongzheng Taipei, 100, Zhongzheng",25.0464581,121.5156019,chunithm;ddr;gitadora;iidx;jubeat;maimai_dx;nostalgia;sdvx;taiko;wacca,,chunithm:3;ddr:1;gitadora:3;iidx:2;jubeat:2;maimai_dx:2;nostalgia:1;sdvx:6;taiko:4;wacca:2,ziv
無限遊戲中心,中山路一段50巷22號1F,25.0088370,121.4615250,chunithm;ddr;drs;gitadora;iidx;jubeat;maimai_dx;nostalgia;other;pump_it_up;sdvx;taiko,,chunithm:3;ddr:1;drs:1;gitadora:1;iidx:2;jubeat:1;maimai_dx:4;nostalgia:1;pump_it_up:1;sdvx:6;taiko:2,bemanicn;ziv;maimaidx_tw
白喵一番屋 桃園店,成功路12號2樓,24.9929980,121.3128050,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;sdvx;taiko;wacca,,chunithm:3;ddr:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:3;nostalgia:1;sdvx:2;taiko:2;wacca:2,bemanicn;ziv;maimaidx_tw;insert_coin
音樂創劇 Music Game x Livehouse,"320號B3 Jianguo 2nd Rd 高雄市三民區建國二路 320號B3 Kaohsiung Sanmin District, 807, Kaohsiung",22.6395013,120.3024280,chunithm;ddr;iidx;jubeat;other;sdvx;taiko;wacca,,chunithm:2;ddr:1;iidx:1;jubeat:1;sdvx:3;taiko:2;wacca:1,ziv
ECHO GAMES(ZPELL),"PL2.3.SHP01094PRAHONYOTHINRD,PRACHATIPAT,TANYABURI,PRATHUMTHANI",13.9887697,100.6173520,chunithm;ddr;drs;gitadora;iidx;maimai_dx;other;project_diva;pump_it_up;sdvx;taiko,,chunithm:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:1;project_diva:1;pump_it_up:1;sdvx:2;taiko:1,allnet;ziv;insert_coin
EX10 MUSICPOD Central Ladprao,"1691, Central Ladprao 6th floor, Phahon Yothin Road Chatuchak, Chatuchak Bangkok 10900, Bangkok",13.8173744,100.5616147,chunithm;drs;gitadora;iidx;maimai_dx;nostalgia;other;pump_it_up;sdvx;taiko,,chunithm:1;drs:1;gitadora:1;iidx:1;maimai_dx:1;nostalgia:1;pump_it_up:1;sdvx:1;taiko:1,ziv;insert_coin
EX10(MAYA CHIANGMAI),"55/5 M.5 CHANGPHEUK  ,MEANG, CHIANGMAI",18.8026933,98.9672955,chunithm;drs;gitadora;iidx;maimai_dx;other;pump_it_up;sdvx;taiko,,chunithm:2;drs:1;gitadora:2;iidx:1;maimai_dx:2;pump_it_up:1;sdvx:1;taiko:1,allnet;ziv
EX10(MBK),"MBK CENTERBLDG.,444 PHAYATHAI RD.,PATHUM WAN BANGKOK",13.7443293,100.5299973,chunithm;ddr;drs;gitadora;iidx;maimai_dx;other;sdvx;taiko,,chunithm:4;ddr:1;drs:1;gitadora:2;iidx:2;maimai_dx:4;sdvx:2;taiko:2,allnet;ziv;insert_coin
GAMESMITH,"121/2 Ratchaphruek Road Bang Ramat, Taling Chan Bangkok, 10170, Bang Ramat, Taling Chan",13.7715447,100.4433849,chunithm;iidx;maimai_dx;nostalgia;other;sdvx,,chunithm:1;iidx:1;maimai_dx:1;nostalgia:1;sdvx:1,ziv;insert_coin
Let's Play MBK Center,"444, Phayathai Road Wang Mai, Pathum Wan Bangkok 10330, Bangkok",13.7447741,100.5301690,dance_evo;ddr;drs;gitadora;iidx;maimai_dx;other;popn;pump_it_up;sdvx,,dance_evo:1;ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:1;popn:1;pump_it_up:3;sdvx:2,ziv;insert_coin
MAYA Lifestyle Shopping Center,"55 หมู่ที่ 5 Huay Kaew Road, Chang Wat Chiang Mai, 50300, TH",18.8022460,98.9672630,chunithm;drs;gitadora;iidx;maimai_dx;pump_it_up;sdvx;taiko,,chunithm:1;drs:1;gitadora:2;iidx:1;maimai_dx:1;pump_it_up:1;sdvx:1;taiko:1,insert_coin
Arcade Club Bury,"Ela Mill, Cork Street Bury England, BL9 7BW, Bury",53.5951081,-2.2838197,chunithm;crossbeats;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;museca;nostalgia;other;popn;project_diva;reflec;sdvx;stepmaniax;taiko;wacca,,chunithm:1;crossbeats:1;ddr:3;drs:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:4;maimai_dx:1;museca:2;nostalgia:1;popn:2;project_diva:1;reflec:1;sdvx:2;stepmaniax:1;taiko:2;wacca:1,ziv;insert_coin
FreePlayCity,"ExFed 199 Eade Road London England, N4 1DN, London",51.5754211,-0.0877217,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;museca;nostalgia;ongeki;other;popn;project_diva;pump_it_up;reflec;sdvx;taiko;wacca,,chunithm:2;ddr:2;drs:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:1;museca:2;nostalgia:1;ongeki:1;popn:3;project_diva:1;pump_it_up:1;reflec:1;sdvx:1;taiko:1;wacca:1,ziv;insert_coin
Funland,"25, 27 Brunswick Square London England, WC1N 1AW, London",51.5243953,-0.1236096,ddr;iidx;jubeat;museca;other;popn;reflec;sdvx,,ddr:3;iidx:1;jubeat:1;museca:1;popn:1;reflec:2;sdvx:1,ziv;insert_coin
Playback Arcade,"Unit 20 The Galleries Shopping Centre Bristol England, BS1 3XB, Bristol",51.4568410,-2.5901905,ddr;drs;iidx;jubeat;nostalgia;ongeki;other;popn;project_diva;reflec;sdvx;taiko,,ddr:1;drs:1;iidx:1;jubeat:2;nostalgia:2;ongeki:1;popn:2;project_diva:1;reflec:2;sdvx:1;taiko:1,ziv;insert_coin
6R’s Entertainment Yard,"110B East Washington Street, Orange, VA, 22960, US",38.2472620,-78.1112290,groove_coaster;iidx,,groove_coaster:1;iidx:1,insert_coin
Akihabara,"8901 N Harlan St Westminster Colorado, 80031, Westminster",39.8581737,-105.0646787,chunithm;ddr;drs;groove_coaster;iidx;jubeat;nostalgia;other;popn;project_diva;sdvx;taiko;wacca,,chunithm:4;jubeat:2;wacca:2,ziv
Akihabara Arcade and Bar,"8901 Harlan Street Westminster, Colorado, 80031, Westminster,",39.8581171,-105.0651513,chunithm;ddr;drs;groove_coaster;iidx;other;popn;project_diva;taiko;wacca,,chunithm:4;ddr:1;drs:1;groove_coaster:2;iidx:1;popn:1;project_diva:2;taiko:1;wacca:2,ziv;community;insert_coin
Akihabara Electric Entertainment,"(PRIVATE) Bolingbrook Illinois, 60440, Bolingbrook",41.7108995,-88.0686898,chunithm;crossbeats;ddr;gitadora;iidx;jubeat;other;popn;pump_it_up;sdvx,,,ziv
Arcade Archaeology,"578 Aviation Road Queensbury NY, 12804, Queensbury",43.3265240,-73.6770822,chunithm;groove_coaster;iidx;other;pump_it_up;wacca,,chunithm:1;groove_coaster:1;iidx:1;pump_it_up:1;wacca:1,ziv;insert_coin
ARCADE MONSTERS,6362 INTERNATIONAL DR ORLANDO FL 32819,28.4596379,-81.4683551,chunithm;dance_evo;ddr;drs;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;ongeki;other;popn;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;dance_evo:1;ddr:2;drs:1;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:1;nostalgia:1;ongeki:1;popn:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1;wacca:1,allnet;ziv;insert_coin
Arcade Monsters (Melbourne),"835 South Babcock Street Melbourne Florida, 32901, Melbourne",28.0950078,-80.6199064,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;museca;nostalgia;other;popn;project_diva;pump_it_up;sdvx;stepmaniax;taiko;wacca,,chunithm:1;ddr:1;drs:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:1;museca:1;nostalgia:1;popn:1;project_diva:1;pump_it_up:1;sdvx:1;stepmaniax:1;taiko:1;wacca:1,ziv;insert_coin
Arcade Monsters (Oviedo),"15 Alafaya Woods Blvd Suite 117 Oviedo Florida, 32765, Oviedo",28.6517888,-81.2068109,chunithm;crossbeats;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;museca;nostalgia;other;popn;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:1;crossbeats:1;ddr:2;drs:1;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:1;popn:1;pump_it_up:1;sdvx:2;taiko:1;wacca:1,ziv;insert_coin
Arcade Odyssey,"12045 Southwest 117th Avenue Miami Florida, 33176, Miami",25.6556196,-80.3829644,chunithm;crossbeats;ddr;drs;groove_coaster;iidx;jubeat;maimai_dx;nostalgia;other;project_diva;pump_it_up;sdvx;taiko;wacca,,chunithm:1;crossbeats:1;ddr:1;drs:1;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:1;pump_it_up:1;sdvx:1;wacca:1,ziv;insert_coin
Arcade Replay North,"7916 N. El Dorado St. Stockton CA, 95206, Stockton",38.0213750,-121.3139133,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;nostalgia;other;pump_it_up;sdvx;wacca,,chunithm:1;ddr:1;gitadora:2;groove_coaster:1;iidx:1;jubeat:1;nostalgia:1;pump_it_up:1;sdvx:1,ziv;insert_coin
Arcade UFO,"9029 Research Boulevard Building #100 Austin Texas, 78758, Austin",30.3731895,-97.7243085,chunithm;gitadora;iidx;jubeat;nostalgia;other;popn;pump_it_up;sdvx,,chunithm:2;gitadora:2;jubeat:2;popn:1;pump_it_up:1;sdvx:1,ziv;insert_coin
Beach Fun & Games,"12975 Village Blvd Madeira Beach Florida, 33708, Madeira Beach",27.7857550,-82.7833400,ddr;iidx;other;sdvx,,ddr:1;iidx:1;sdvx:1,ziv;insert_coin
Bragging Rights,"113 NW 8th Ave Gainesville Florida, 32605, Gainesville",29.6588870,-82.3262751,dance_evo;ddr;gitadora;iidx;nostalgia;other,,dance_evo:1;ddr:1;gitadora:2;iidx:1;nostalgia:1,ziv;insert_coin
Cactus Jack's Family Fun Center,"1211 North Council Road Oklahoma City Oklahoma, 73127, Oklahoma City",35.4813110,-97.6547317,iidx;jubeat;nostalgia;other;popn;reflec;sdvx;stepmaniax;wacca,,iidx:1;jubeat:1;nostalgia:1;popn:1;reflec:1;sdvx:1;stepmaniax:1;wacca:1,ziv;insert_coin
Captain Crazy's Paradise,"2139 South McKenzie Street Foley Alabama, 36535, Foley",30.3835992,-87.6824333,chunithm;groove_coaster;iidx;jubeat;nostalgia;other;popn;sdvx;stepmaniax;taiko;wacca,,chunithm:1;groove_coaster:1;iidx:1;jubeat:1;popn:1;sdvx:1;taiko:1;wacca:1,ziv;insert_coin
Clutch Effects Arcade - Liberty Station,"2850 Womble Road, San Diego, CA, 92106-6025, US",32.7357350,-117.2166950,iidx,,iidx:1,insert_coin
Dancetopia,"33054 Garfield Road Fraser, MI 48026, Fraser, MI",42.5399690,-82.9491717,ddr;groove_coaster;iidx;jubeat;nostalgia;other;pump_it_up;stepmaniax,,,ziv
DawnStar Video Games,"3007 W Clay St Suite A Richmond Virginia, 23230, Richmond",37.5659388,-77.4713260,ddr;iidx;jubeat;museca;nostalgia;other;project_diva;sdvx;wacca,,ddr:1;iidx:1;jubeat:1;nostalgia:1;project_diva:1;sdvx:1;wacca:1,ziv;insert_coin
ENTERRIUM,2 WOODFIELD MALL SCHAUMBURG IL 60173,42.0453408,-88.0340351,ddr;drs;gitadora;iidx;maimai_dx;other;popn;sdvx,,ddr:1;drs:1;gitadora:2;iidx:1;maimai_dx:1;popn:1;sdvx:1,allnet;ziv;insert_coin
Four Swords Retropub,"Main Floor, Masonic Square Mall, 130 W Washington St u6 Marquette Michigan, 49855, Marquette",46.5435319,-87.3939979,ddr;iidx;other,,ddr:1;iidx:1,ziv;insert_coin
Free Play Arcade - Dallas,"3015 Gulden Lane Dallas Texas, 75212, Dallas",32.7797926,-96.8281839,crossbeats;ddr;gitadora;iidx;jubeat;nostalgia;other;popn;sdvx,,crossbeats:1;ddr:1;gitadora:1;iidx:1;jubeat:1;nostalgia:1;popn:1;sdvx:1,ziv;insert_coin
Free Play Arcade - Denton,"101 West Hickory Street Denton Texas, 76201, Denton",33.2145359,-97.1328290,crossbeats;ddr;iidx;jubeat;museca;other;wacca,,crossbeats:1;ddr:1;iidx:1;jubeat:1;wacca:1,ziv;insert_coin
FUN FACTORY - PEARL CITY GATEWAY,"1140 KUALA STREET, UNIT #100  PEARL CITY, HI 96782",21.4001258,-157.9753304,iidx;maimai_dx;popn;stepmaniax,,maimai_dx:1;stepmaniax:1,allnet;ziv;insert_coin
Game Nest,"4525 Spring Mountain Road Suite 112 Las Vegas Nevada, 89102, Las Vegas",36.1253065,-115.2017679,chunithm;ddr;drs;gitadora;groove_coaster;iidx;jubeat;maimai_dx;museca;nostalgia;ongeki;other;polaris_chord;popn;project_diva;pump_it_up;reflec;sdvx;taiko;wacca,,chunithm:1;ddr:2;drs:1;gitadora:1;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:1;museca:1;nostalgia:1;ongeki:1;polaris_chord:1;popn:1;project_diva:1;pump_it_up:1;reflec:1;sdvx:1;taiko:1;wacca:1,ziv;insert_coin
Game Underground,"349 Moody Street Waltham Massachusetts, 02453, Waltham",42.3702947,-71.2374590,chunithm;ddr;gitadora;groove_coaster;iidx;jubeat;maimai_dx;ongeki;other;popn;pump_it_up;reflec;sdvx;stepmaniax;wacca,,chunithm:2;ddr:1;gitadora:1;groove_coaster:1;iidx:1;jubeat:1;maimai_dx:1;ongeki:1;popn:1;pump_it_up:1;reflec:1;sdvx:1;stepmaniax:1;wacca:1,ziv;insert_coin
